Date,Revenue_USD,EMA_7,EMA_14,EMA_30,Revenue_ZScore,Revenue_MinMax,day_of_week,sin_dow,cos_dow,month,sin_month,cos_month,week_of_year,sin_woy,cos_woy,is_weekend,is_month_end,is_month_start,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,revenue_diff1,revenue_diff7
2026-05-03,233.69,335.2947818750186,340.2224535336516,373.46962939893876,-0.5551165599765533,0.10403190982624994,6,-0.7818314824680299,0.6234898018587334,5,0.49999999999999994,-0.8660254037844387,18,0.8229838658936565,-0.5680647467311557,1,0,0,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,444.58,105.12,211.28,23.75,766.15,318.98,134.95,310.58,234.77533778770973,311.80642857142857,230.50587463253507,-500.95,-87.68
2026-05-04,763.7299999999999,442.4035864062639,396.69012639583144,398.6477178248137,0.9495901174171538,0.33999011721341027,0,0.0,1.0,5,0.49999999999999994,-0.8660254037844387,19,0.7485107481711013,-0.663122658240795,0,0,0,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,444.58,105.12,211.28,23.75,766.15,318.98,394.7157142857142,279.305182244389,343.57428571428574,260.2932010907432,530.04,588.9499999999999
2026-05-05,584.92,478.03268980469795,421.7874428763873,410.6652844167612,0.4419744639103077,0.26038916810976126,1,0.7818314824680298,0.6234898018587336,5,0.49999999999999994,-0.8660254037844387,19,0.7485107481711013,-0.663122658240795,0,0,0,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,444.58,105.12,211.28,23.75,766.15,402.82714285714286,284.6001207375174,330.6292857142857,241.48811948685346,-178.80999999999995,56.77999999999997
2026-05-06,164.33,399.6070173535235,387.4597838262023,394.7726854221315,-0.752019539268734,0.07315487929200074,2,0.9749279121818236,-0.22252093395631434,5,0.49999999999999994,-0.8660254037844387,19,0.7485107481711013,-0.663122658240795,0,0,0,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,444.58,105.12,211.28,23.75,397.6685714285714,289.1704883183719,340.67071428571427,230.41494117099978,-420.5899999999999,-36.109999999999985
2026-05-07,0.0,299.7052630151426,335.798479316042,369.3034799110262,-1.2185285731078934,0.0,3,0.43388373911755823,-0.900968867902419,5,0.49999999999999994,-0.8660254037844387,19,0.7485107481711013,-0.663122658240795,0,0,0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,444.58,105.12,211.28,388.95142857142855,301.6602779854942,325.5792857142857,245.9377107025364,-164.33,-61.019999999999996
2026-05-08,586.97,371.5214472613569,369.28801540723646,383.3464812070891,0.447794116556631,0.261301767772322,4,-0.433883739117558,-0.9009688679024191,5,0.49999999999999994,-0.8660254037844387,19,0.7485107481711013,-0.663122658240795,0,0,0,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,444.58,105.12,438.32571428571424,301.7598305969579,359.9971428571429,246.4280535487474,586.97,345.62
2026-05-09,746.18,465.1860854460176,419.5402800196049,406.7550953227608,0.8997682130547293,0.3321773737607564,5,-0.9749279121818236,-0.2225209339563146,5,0.49999999999999994,-0.8660254037844387,19,0.7485107481711013,-0.663122658240795,1,0,0,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,444.58,439.97428571428566,303.6739076079878,381.53999999999996,266.7372412347752,159.20999999999992,11.539999999999964
2026-05-10,82.23,369.4470640845132,374.5655760169909,385.81799239871174,-0.985089530616601,0.03660637573286205,6,-0.7818314824680299,0.6234898018587334,5,0.49999999999999994,-0.8660254037844387,19,0.7485107481711013,-0.663122658240795,1,0,0,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,321.37,418.33714285714285,325.43756665522824,364.45857142857136,278.29356671458544,-663.9499999999999,-151.45999999999998
2026-05-11,413.64,380.4952980633849,379.77549921472547,387.61296063105294,-0.04426461182736147,0.18414035337639617,0,0.0,1.0,5,0.49999999999999994,-0.8660254037844387,20,0.6631226582407952,-0.7485107481711012,0,0,0,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,174.78,368.32428571428574,288.2922403197341,381.52,273.04276647272144,331.40999999999997,-350.0899999999999
2026-05-12,908.54,512.5064735475387,450.27743265276206,421.2211567193721,1.3606847026435196,0.40445526703556467,1,0.7818314824680298,0.6234898018587336,5,0.49999999999999994,-0.8660254037844387,20,0.6631226582407952,-0.7485107481711012,0,0,0,413.64,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,528.14,414.55571428571426,348.48060552715316,408.6914285714285,305.72703068278105,494.9,323.62
2026-05-13,412.08000000000004,487.39985516065406,445.1844416323938,420.631404672961,-0.04869322554846574,0.18344588729171585,2,0.9749279121818236,-0.22252093395631434,5,0.49999999999999994,-0.8660254037844387,20,0.6631226582407952,-0.7485107481711012,0,0,0,908.54,413.64,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,200.44,449.9485714285714,330.9725656520275,423.8085714285714,299.81284643942485,-496.4599999999999,247.75000000000003
2026-05-14,376.15999999999997,459.5898913704905,435.9811827480747,417.7622817908345,-0.1506648953318445,0.16745536052138377,3,0.43388373911755823,-0.900968867902419,5,0.49999999999999994,-0.8660254037844387,20,0.6631226582407952,-0.7485107481711012,0,0,0,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,61.019999999999996,503.6857142857143,270.81183749712903,446.31857142857143,281.76663761830565,-35.92000000000007,376.15999999999997
2026-05-15,278.78,414.38741852786785,415.02102504833135,408.7956829656194,-0.42711259030693927,0.12410465069691451,4,-0.433883739117558,-0.9009688679024191,5,0.49999999999999994,-0.8660254037844387,20,0.6631226582407952,-0.7485107481711012,0,0,0,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,241.35,459.6585714285714,279.914240106297,448.9921428571428,279.8431814751472,-97.38,-308.19000000000005
2026-05-16,234.46,369.4055638959009,390.9462217085538,397.5482195484827,-0.5529306416654953,0.10437469116291907,5,-0.9749279121818236,-0.2225209339563146,5,0.49999999999999994,-0.8660254037844387,20,0.6631226582407952,-0.7485107481711012,1,0,0,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,734.64,386.55571428571426,258.6257155206561,413.26499999999993,272.39931386872854,-44.319999999999965,-511.7199999999999
2026-05-17,264.94,343.2891729219257,374.1453921474133,388.9928505453548,-0.4664023428069937,0.11794349004821197,6,-0.7818314824680299,0.6234898018587334,5,0.49999999999999994,-0.8660254037844387,20,0.6631226582407952,-0.7485107481711012,1,0,0,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,233.69,412.65714285714284,230.48167459433614,415.4971428571429,270.938737197703,30.47999999999999,182.70999999999998
2026-05-18,52.61,270.61937969144424,331.27400652775816,367.2907311553319,-1.0691764142185964,0.023420423535277544,0,0.0,1.0,5,0.49999999999999994,-0.8660254037844387,21,0.5680647467311558,-0.8229838658936564,0,0,0,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,164.33,584.92,763.7299999999999,361.08142857142855,267.62642273815,364.7028571428571,267.2655715094742,-212.32999999999998,-361.03
2026-05-19,514.8,331.66453476858317,355.74413899072374,376.80745817756855,0.2429139548565631,0.22917380794451392,1,0.7818314824680298,0.6234898018587336,5,0.49999999999999994,-0.8660254037844387,21,0.5680647467311558,-0.8229838658936564,0,0,0,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,164.33,584.92,304.8328571428571,148.05101155956146,359.69428571428574,263.4510428235867,462.18999999999994,-393.74
2026-05-20,239.89,308.72090107643737,340.29692045862726,367.9740737790158,-0.5375156592901127,0.1067919673422872,2,0.9749279121818236,-0.22252093395631434,5,0.49999999999999994,-0.8660254037844387,21,0.5680647467311558,-0.8229838658936564,0,0,0,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,164.33,280.2342857142857,141.4181796254332,365.0914285714286,259.89079513865505,-274.90999999999997,-172.19000000000005
2026-05-21,135.65,265.453175807328,313.01066439747694,352.985423857789,-0.8334378992182692,0.06038738742749285,3,0.43388373911755823,-0.900968867902419,5,0.49999999999999994,-0.8660254037844387,21,0.5680647467311558,-0.8229838658936564,0,0,0,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,0.0,245.87571428571428,143.4305303224222,374.7807142857143,247.46393622146232,-104.23999999999998,-240.50999999999996
2026-05-22,0.0,199.089881855496,271.27590914448,330.2121707056736,-1.2185285731078934,0.0,4,-0.433883739117558,-0.9009688679024191,5,0.49999999999999994,-0.8660254037844387,21,0.5680647467311558,-0.8229838658936564,0,0,0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,586.97,206.04999999999998,169.16632072214165,332.8542857142857,258.23750718801756,-135.65,-278.78
2026-05-23,867.89,366.289911391622,350.82445459188267,364.9010629182108,1.2452852489493564,0.38635908348283643,5,-0.9749279121818236,-0.2225209339563146,5,0.49999999999999994,-0.8660254037844387,21,0.5680647467311558,-0.8229838658936564,1,0,0,0.0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,746.18,296.53999999999996,303.20769592255823,341.54785714285714,274.74364364953794,867.89,633.43
2026-05-24,62.65,290.37993354371656,312.40119397963167,345.4009943428424,-1.0406743105263603,0.02788993602898951,6,-0.7818314824680299,0.6234898018587334,5,0.49999999999999994,-0.8660254037844387,21,0.5680647467311558,-0.8229838658936564,1,0,0,867.89,0.0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,82.23,267.64142857142855,316.08794168862596,340.1492857142857,276.2111491779792,-805.24,-202.29
2026-05-25,1181.96,513.2749501577874,428.3423681156808,399.3725430949171,2.1368844229155513,0.5261738034928083,0,0.0,1.0,5,0.49999999999999994,-0.8660254037844387,22,0.46472317204376906,-0.8854560256532096,0,0,0,62.65,867.89,0.0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,413.64,428.9771428571429,448.51699468783727,395.0292857142857,356.5737358304256,1119.31,1129.3500000000001
2026-05-26,721.63,565.3637126183406,467.4473857002567,420.1633467662128,0.8300743240463234,0.32124843633838307,1,0.7818314824680298,0.6234898018587336,5,0.49999999999999994,-0.8660254037844387,22,0.46472317204376906,-0.8854560256532096,0,0,0,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,908.54,458.52428571428567,461.73113814055404,381.67857142857144,338.9306905516265,-460.33000000000004,206.83000000000004
2026-05-27,382.38,519.6177844637555,456.1050676068891,417.7257114909733,-0.13300721754641529,0.1702243214487631,2,0.9749279121818236,-0.22252093395631434,5,0.49999999999999994,-0.8660254037844387,22,0.46472317204376906,-0.8854560256532096,0,0,0,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,412.08000000000004,478.88,453.554550045159,379.5571428571429,338.8186952981147,-339.25,142.49
2026-05-28,563.02,530.4683383478166,470.3603919259706,427.0995365560718,0.3798035405178804,0.25063993269021023,3,0.43388373911755823,-0.900968867902419,5,0.49999999999999994,-0.8660254037844387,22,0.46472317204376906,-0.8854560256532096,0,0,0,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,376.15999999999997,539.9328571428571,427.6780187522028,392.9042857142857,342.33681569504034,180.64,427.37
2026-05-29,645.03,559.1087537608624,493.6496730025078,441.15956645568014,0.612618034920299,0.2871483708983097,4,-0.433883739117558,-0.9009688679024191,5,0.49999999999999994,-0.8660254037844387,22,0.46472317204376906,-0.8854560256532096,0,0,0,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,52.61,264.94,234.46,278.78,632.0799999999999,355.3240713301967,419.065,346.908334329003,82.00999999999999,645.03
2026-05-30,744.7,605.5065653206468,527.1230499355067,460.7428202327331,0.8955667077295792,0.3315185213214443,5,-0.9749279121818236,-0.2225209339563146,5,0.49999999999999994,-0.8660254037844387,22,0.46472317204376906,-0.8854560256532096,1,0,0,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,52.61,264.94,234.46,614.4814285714285,344.58673661012995,455.5107142857143,352.7750631659763,99.67000000000007,-123.18999999999994
2026-05-31,18.9,458.85492399048513,459.3599766107725,432.2368318306213,-1.1648742145637438,0.008413723718242644,6,-0.7818314824680299,0.6234898018587334,5,0.49999999999999994,-0.8660254037844387,22,0.46472317204376906,-0.8854560256532096,1,1,0,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,52.61,264.94,608.2314285714285,356.456165908637,437.93642857142856,368.7651878407005,-725.8000000000001,-43.75
2026-06-01,148.46,381.2561929928639,417.9066463960028,413.92864913187157,-0.7970721673161232,0.06609002239207953,0,0.0,1.0,6,1.2246467991473532e-16,-1.0,23,0.35460488704253584,-0.9350162426854147,0,0,1,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,52.61,460.58857142857147,286.3571165769862,444.78285714285715,361.88659984179475,129.56,-1033.5
2026-06-02,351.42,373.79714474464794,409.0417602098691,409.89583305884764,-0.22089816678064128,0.15644184069126088,1,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,23,0.35460488704253584,-0.9350162426854147,0,0,0,148.46,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,514.8,407.7014285714286,263.3749512531877,433.11285714285714,362.08928171056186,202.96,-370.21
2026-06-03,485.45,401.71035855848595,419.22952551521985,414.7702954421478,0.15959356209091285,0.2161080518000472,2,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,23,0.35460488704253584,-0.9350162426854147,0,0,0,351.42,148.46,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,239.89,422.42571428571426,264.60165758218153,450.6528571428571,357.93310555569957,134.02999999999997,103.07
2026-06-04,702.8,476.98276891886445,457.03892211319055,433.3528570265254,0.7766186853486335,0.3128658745598376,3,0.43388373911755823,-0.900968867902419,6,1.2246467991473532e-16,-1.0,23,0.35460488704253584,-0.9350162426854147,0,0,0,485.45,351.42,148.46,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,135.65,442.39428571428573,281.70197111232886,491.1635714285714,351.5772302421271,217.34999999999997,139.77999999999997
2026-06-05,277.17,427.02957668914837,433.0563991647652,423.27654366997535,-0.43168314677551484,0.12338792608387905,4,-0.433883739117558,-0.9009688679024191,6,1.2246467991473532e-16,-1.0,23,0.35460488704253584,-0.9350162426854147,0,0,0,702.8,485.45,351.42,148.46,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,0.0,389.84285714285716,271.73586027085713,510.9614285714286,328.8615978904095,-425.62999999999994,-367.85999999999996
2026-06-06,558.16,459.8121825168613,449.73687927612986,431.9787021428802,0.3660067054636705,0.24847640373409072,5,-0.9749279121818236,-0.2225209339563146,6,1.2246467991473532e-16,-1.0,23,0.35460488704253584,-0.9350162426854147,1,0,0,277.17,702.8,485.45,351.42,148.46,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,867.89,363.1942857142857,238.21499769865738,488.8378571428571,313.04051392207015,280.98999999999995,-186.54000000000008
2026-06-07,296.68,419.02913688764596,429.3292953726459,423.2497536175331,-0.3762970867122154,0.13207320384805438,6,-0.7818314824680299,0.6234898018587334,6,1.2246467991473532e-16,-1.0,23,0.35460488704253584,-0.9350162426854147,1,0,0,558.16,277.17,702.8,485.45,351.42,148.46,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,62.65,402.8771428571428,189.44691505487611,505.55428571428575,294.21383253875615,-261.47999999999996,277.78000000000003
2026-06-08,64.94,330.50685266573447,380.7440559896264,400.13299531962775,-1.034173332692175,0.028909376627654887,0,0.0,1.0,6,1.2246467991473532e-16,-1.0,24,0.23931566428755768,-0.970941817426052,0,0,0,296.68,558.16,277.17,702.8,485.45,351.42,148.46,18.9,744.7,645.03,563.02,382.38,721.63,1181.96,390.94571428571425,209.68934115790915,425.76714285714286,243.81511824232058,-231.74,-83.52000000000001
2026-06-09,849.72,460.3101394993009,443.27418185767624,429.1386085248131,1.193703254518288,0.37827033427857887,1,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,24,0.23931566428755768,-0.970941817426052,0,0,0,64.94,296.68,558.16,277.17,702.8,485.45,351.42,148.46,18.9,744.7,645.03,563.02,382.38,721.63,462.1314285714285,269.95599656416664,434.9164285714286,257.77521772055474,784.78,498.3
2026-06-10,14.96,348.97260462447565,386.16562427665275,402.41740797482515,-1.176059303064482,0.00665975168385767,2,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,24,0.23931566428755768,-0.970941817426052,0,0,0,849.72,64.94,296.68,558.16,277.17,702.8,485.45,351.42,148.46,18.9,744.7,645.03,563.02,382.38,394.9185714285714,317.5565550905103,408.67214285714283,281.1768492816901,-834.76,-470.49
2026-06-11,0.0,261.7294534683567,334.67687437309905,376.4549945570945,-1.2185285731078934,0.0,3,0.43388373911755823,-0.900968867902419,6,1.2246467991473532e-16,-1.0,24,0.23931566428755768,-0.970941817426052,0,0,0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,485.45,351.42,148.46,18.9,744.7,645.03,563.02,294.5185714285714,315.0824172830853,368.4564285714286,297.2091823979342,-14.96,-702.8
2026-06-12,856.26,410.36209010126754,404.22129112335256,407.4101561985723,1.2122693658875332,0.3811817497874311,4,-0.433883739117558,-0.9009688679024191,6,1.2246467991473532e-16,-1.0,24,0.23931566428755768,-0.970941817426052,0,0,0,0.0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,485.45,351.42,148.46,18.9,744.7,645.03,377.24571428571426,379.25531782064445,383.54428571428576,317.0301188243137,856.26,579.0899999999999
2026-06-13,667.0600000000001,474.5365675759507,439.26645230690553,424.1617590244709,0.6751580094561519,0.2969554784915841,5,-0.9749279121818236,-0.2225209339563146,6,1.2246467991473532e-16,-1.0,24,0.23931566428755768,-0.970941817426052,1,0,0,856.26,0.0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,485.45,351.42,148.46,18.9,744.7,392.80285714285714,389.99481730378096,377.9985714285714,310.84529817547894,-189.19999999999993,108.90000000000009
2026-06-14,643.62,516.807425681963,466.5135919993181,438.32035521644053,0.6086152494416085,0.28652068039869477,6,-0.7818314824680299,0.6234898018587334,6,1.2246467991473532e-16,-1.0,24,0.23931566428755768,-0.970941817426052,1,0,0,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,485.45,351.42,148.46,18.9,442.3657142857143,397.7122165107639,422.62142857142857,299.980584009062,-23.440000000000055,346.94
2026-06-15,190.2,435.15556926147224,429.6717797327424,422.31259036376696,-0.678578361727086,0.08467144186294978,0,0.0,1.0,6,1.2246467991473532e-16,-1.0,25,0.12053668025532308,-0.992708874098054,0,0,0,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,485.45,351.42,148.46,460.26000000000005,380.3388801231519,425.6028571428572,297.2410763214727,-453.42,125.25999999999999
2026-06-16,1195.75,625.3041769461042,531.8155424350434,472.2117780822336,2.1760322326681343,0.5323127056131557,1,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,25,0.12053668025532308,-0.992708874098054,0,0,0,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,485.45,351.42,509.6928571428571,454.6257030684431,485.9121428571429,360.05148489067295,1005.55,346.03
2026-06-17,60.67,484.1456327095782,468.99613677703763,445.6606956253153,-1.0462952433262236,0.027008498306125995,2,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,25,0.12053668025532308,-0.992708874098054,0,0,0,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,485.45,516.2228571428572,446.5925845299526,455.57071428571425,377.56549788316016,-1135.08,45.71
2026-06-18,272.94,431.34422453218366,442.8553185400993,434.5174249398112,-0.44369150321158646,0.12150485458503425,3,0.43388373911755823,-0.900968867902419,6,1.2246467991473532e-16,-1.0,25,0.12053668025532308,-0.992708874098054,0,0,0,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,558.16,277.17,702.8,555.2142857142857,403.8827819164509,424.86642857142857,373.3689947699123,212.26999999999998,272.94
2026-06-19,11.36,326.3481683991377,385.32260940141936,407.2169459114363,-1.186279180882415,0.005057137642287642,4,-0.433883739117558,-0.9009688679024191,6,1.2246467991473532e-16,-1.0,25,0.12053668025532308,-0.992708874098054,0,0,0,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,558.16,277.17,434.5142857142857,424.63657818017913,405.88,387.9317773288736,-261.58,-844.9
2026-06-20,91.88,267.73112629935326,346.1969281478968,386.87262682037596,-0.9576945803546411,0.04090227170540393,5,-0.9749279121818236,-0.2225209339563146,6,1.2246467991473532e-16,-1.0,25,0.12053668025532308,-0.992708874098054,1,0,0,11.36,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,558.16,352.3457142857143,427.77649280347094,372.57428571428574,393.823549257089,80.52,-575.1800000000001
2026-06-21,308.15999999999997,277.83834472451497,341.1253377281772,381.7943928319646,-0.3437070318928061,0.13718376195839435,6,-0.7818314824680299,0.6234898018587334,6,1.2246467991473532e-16,-1.0,25,0.12053668025532308,-0.992708874098054,1,0,0,91.88,11.36,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,296.68,304.42285714285714,408.0424473309235,373.3942857142857,393.66529001784676,216.27999999999997,-335.46000000000004
2026-06-22,66.22,224.93375854338623,304.4712926977536,361.4347545847411,-1.0305395983569097,0.02947919495354645,0,0.0,1.0,6,1.2246467991473532e-16,-1.0,26,-3.216245299353273e-16,-1.0,0,0,0,308.15999999999997,91.88,11.36,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,64.94,286.7114285714286,416.43120882200014,373.4857142857143,393.588282125337,-241.93999999999997,-123.97999999999999
2026-06-23,637.78,328.14531890753966,348.91245367138646,379.26348009540294,0.5920363365369611,0.2839208842868145,1,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,26,-3.216245299353273e-16,-1.0,0,0,0,66.22,308.15999999999997,91.88,11.36,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,849.72,207.00142857142856,220.9494432691612,358.34714285714284,377.61360710140207,571.56,-557.97
2026-06-24,989.92,493.5889891806547,434.3801265152016,418.66067492795764,1.5917107184277997,0.44068324778638934,2,0.9749279121818236,-0.22252093395631434,6,1.2246467991473532e-16,-1.0,26,-3.216245299353273e-16,-1.0,0,0,0,637.78,66.22,308.15999999999997,91.88,11.36,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,14.96,339.75142857142856,356.1606856195,427.9871428571428,398.72583612202646,352.14,929.25
2026-06-25,189.82,417.64674188549105,401.77210964650806,403.8967604164765,-0.6796571266078678,0.08450227704745072,3,0.43388373911755823,-0.900968867902419,6,1.2246467991473532e-16,-1.0,26,-3.216245299353273e-16,-1.0,0,0,0,989.92,637.78,66.22,308.15999999999997,91.88,11.36,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,0.0,327.8771428571428,360.12296037669705,441.54571428571427,386.07957594883925,-800.0999999999999,-83.12
2026-06-26,255.14000000000001,377.0200564141183,382.22116169364034,394.2995500670264,-0.49422312131136753,0.11358081849060468,4,-0.433883739117558,-0.9009688679024191,6,1.2246467991473532e-16,-1.0,26,-3.216245299353273e-16,-1.0,0,0,0,189.82,989.92,637.78,66.22,308.15999999999997,91.88,11.36,272.94,60.67,1195.75,190.2,643.62,667.0600000000001,856.26,362.70285714285717,335.3478435751095,398.6085714285714,369.4794136839886,65.32000000000002,243.78000000000003
